================ Training Loss (Mon Nov 24 15:38:31 2025) ================
(epoch: 1, iters: 10, time: 0.221, data: 0.164) loss: 2.067 
(epoch: 215, iters: 6, time: 0.234, data: 0.000) loss: 0.136 
(epoch: 215, iters: 16, time: 0.233, data: 0.003) loss: 0.230 
(epoch: 216, iters: 10, time: 0.234, data: 0.070) loss: 1.531 
(epoch: 217, iters: 4, time: 0.222, data: 0.000) loss: 0.304 
(epoch: 217, iters: 14, time: 0.227, data: 0.003) loss: 0.229 
(epoch: 218, iters: 8, time: 0.228, data: 0.003) loss: 0.132 
(epoch: 219, iters: 2, time: 0.226, data: 0.005) loss: 0.043 
(epoch: 219, iters: 12, time: 0.228, data: 0.005) loss: 0.277 
(epoch: 220, iters: 6, time: 0.235, data: 0.000) loss: 0.222 
(epoch: 220, iters: 16, time: 0.225, data: 0.000) loss: 0.136 
(epoch: 221, iters: 10, time: 0.236, data: 0.069) loss: 0.283 
